US1.AMZN,1,20200106,121800,1888.4100000,1888.4100000,1888.0100000,1888.0100000,235
US1.AMZN,1,20200106,121900,1887.5800000,1888.9400000,1887.5800000,1888.9400000,519
US1.AMZN,1,20200106,122000,1888.3800000,1888.8600000,1888.3800000,1888.8600000,200
US1.AMZN,1,20200106,122300,1889.1500000,1889.5300000,1889.1500000,1889.5300000,200
US1.AMZN,1,20200106,122400,1889.9900000,1890.5600000,1889.7300000,1890.5600000,537
US1.AMZN,1,20200106,122500,1891.0000000,1891.0000000,1891.0000000,1891.0000000,100
US1.AMZN,1,20200106,122600,1891.3100000,1891.3100000,1891.3100000,1891.3100000,100
US1.AMZN,1,20200106,122800,1891.6300000,1891.6300000,1891.6300000,1891.6300000,100
US1.AMZN,1,20200106,122900,1892.5000000,1892.5000000,1892.5000000,1892.5000000,100
US1.AMZN,1,20200106,123000,1891.5300000,1891.5300000,1891.5300000,1891.5300000,354
US1.AMZN,1,20200106,123200,1892.3400000,1892.3400000,1892.2700000,1892.2700000,400
US1.AMZN,1,20200106,123500,1891.4900000,1891.4900000,1891.4900000,1891.4900000,100
US1.AMZN,1,20200106,123600,1891.9900000,1891.9900000,1891.9900000,1891.9900000,100
US1.AMZN,1,20200106,123800,1889.9300000,1889.9300000,1889.8500000,1889.8500000,300
US1.AMZN,1,20200106,123900,1890.4800000,1890.6500000,1890.4800000,1890.6500000,300
US1.AMZN,1,20200106,124000,1890.6200000,1890.6200000,1890.5600000,1890.5600000,550
US1.AMZN,1,20200106,125200,1890.5000000,1890.5000000,1890.3000000,1890.3000000,200
US1.AMZN,1,20200106,125300,1890.0000000,1890.0000000,1889.4200000,1889.4200000,200
US1.AMZN,1,20200106,125400,1889.4900000,1889.4900000,1889.4900000,1889.4900000,200
US1.AMZN,1,20200106,125700,1890.2800000,1890.2800000,1890.2800000,1890.2800000,100
US1.AMZN,1,20200106,125900,1891.7800000,1891.7800000,1891.7800000,1891.7800000,100
US1.AMZN,1,20200106,130000,1892.0000000,1892.0000000,1892.0000000,1892.0000000,100
US1.AMZN,1,20200106,130300,1892.6800000,1892.6800000,1892.6800000,1892.6800000,190
US1.AMZN,1,20200106,130400,1893.0100000,1893.0100000,1893.0100000,1893.0100000,100
US1.AMZN,1,20200106,130500,1894.1000000,1894.1000000,1893.7400000,1893.7400000,1418
US1.AMZN,1,20200106,130600,1893.8700000,1895.0000000,1893.8700000,1894.5300000,300
US1.AMZN,1,20200106,130700,1894.5000000,1894.5000000,1894.5000000,1894.5000000,200
US1.AMZN,1,20200106,130800,1895.0100000,1895.0100000,1895.0100000,1895.0100000,100
US1.AMZN,1,20200106,130900,1895.4000000,1895.5900000,1895.4000000,1895.5900000,200
US1.AMZN,1,20200106,131000,1895.3600000,1895.3600000,1895.1100000,1895.1100000,300
US1.AMZN,1,20200106,131100,1894.6400000,1894.6400000,1894.6400000,1894.6400000,100
US1.AMZN,1,20200106,131300,1895.2400000,1896.2800000,1895.2400000,1896.2800000,541
US1.AMZN,1,20200106,131400,1895.9300000,1895.9300000,1895.9300000,1895.9300000,100
US1.AMZN,1,20200106,131500,1896.5000000,1896.5000000,1896.1200000,1896.1200000,700
US1.AMZN,1,20200106,131700,1895.6800000,1895.6800000,1895.6800000,1895.6800000,100
US1.AMZN,1,20200106,131900,1895.6600000,1895.6600000,1895.6600000,1895.6600000,100
US1.AMZN,1,20200106,132000,1895.7100000,1895.7100000,1895.7100000,1895.7100000,100
US1.AMZN,1,20200106,132200,1894.4500000,1894.4500000,1894.4500000,1894.4500000,100
US1.AMZN,1,20200106,132300,1894.0000000,1894.5400000,1894.0000000,1894.5400000,200
US1.AMZN,1,20200106,132500,1894.6800000,1895.4000000,1894.6800000,1895.4000000,340
US1.AMZN,1,20200106,132600,1895.5200000,1895.5200000,1895.5200000,1895.5200000,100
US1.AMZN,1,20200106,132700,1894.8000000,1894.8000000,1894.8000000,1894.8000000,100
US1.AMZN,1,20200106,132900,1895.4800000,1895.4800000,1895.4800000,1895.4800000,100
US1.AMZN,1,20200106,133000,1895.6000000,1896.0000000,1895.6000000,1895.9900000,300
US1.AMZN,1,20200106,133100,1896.5900000,1896.5900000,1896.5900000,1896.5900000,100
US1.AMZN,1,20200106,133200,1896.8700000,1896.8700000,1896.4000000,1896.4000000,300
US1.AMZN,1,20200106,133300,1896.0300000,1896.0300000,1896.0300000,1896.0300000,100
US1.AMZN,1,20200106,133400,1895.9900000,1895.9900000,1895.9900000,1895.9900000,100
US1.AMZN,1,20200106,133500,1896.4900000,1896.7500000,1895.6400000,1895.6400000,600
US1.AMZN,1,20200106,133900,1896.1000000,1896.1000000,1896.1000000,1896.1000000,100
US1.AMZN,1,20200106,134200,1895.1800000,1895.1800000,1895.1800000,1895.1800000,100
US1.AMZN,1,20200106,134300,1895.1700000,1895.2100000,1895.1700000,1895.2100000,400
